timestamp,temperature,humidity,wind_speed,precipitation,pressure,solar_radiation,cloud_cover,dew_point,major_label,detailed_label
2025-01-28 15:15:00,30.305805856240575,67.64234341185036,1.9636951369584434,0.580397124394898,1028.438288305214,441.2888195887219,27.473154089698976,23.834274538610646,0,2
2025-01-28 15:30:00,13.42165446147863,63.21370996251306,2.176725979405285,0.4832237919491924,1025.3849405234791,330.4272914484385,55.85949500692413,6.064396453981241,0,2
2025-01-28 15:45:00,28.545252270666158,92.29566508494655,12.194228084763235,3.3677309763809253,1004.1341036408954,13.295012984357015,49.11765931642703,27.004385287655467,4,12
2025-01-28 16:00:00,9.08066099604687,86.8937034646123,34.21797682506331,2.4226142359669054,1004.2177458788494,0.0,92.56164776738038,6.45940168896933,5,15
2025-01-28 16:15:00,28.902475008365087,73.02661903990408,7.436196579885285,2.9586311002131467,998.0504404691078,187.81065900331882,14.876435765288619,23.507798816345904,0,2
2025-01-28 16:30:00,21.718393397935312,69.46434131623965,3.311405413518777,0.2631575986495574,1022.2137879212064,427.0206048217019,39.077199690785406,15.611261661183242,0,0
2025-01-28 16:45:00,25.532512199847837,72.32788581060719,0.05112962536960337,0.507307693731024,1009.695891873178,298.7994768270292,0.0,19.998089361969274,0,0
2025-01-28 17:00:00,8.244053943751483,51.99885132234948,5.978172599849226,1.7138350382100136,1008.9623009994119,415.6480267241143,53.948011385698386,-1.35617579177862,0,2
2025-01-28 17:15:00,11.049301577233953,58.89797100535358,2.466247992528514,3.8926393220084865,1001.7718503726142,7.3287224886483955,43.75740398015985,2.8288957783046698,0,1
2025-01-28 17:30:00,25.972282182533846,41.953656908109146,5.011782828724928,4.453372252957435,1031.1197389443544,308.8799346215422,12.80006528878711,14.363013564155676,0,1
2025-01-28 17:45:00,10.516519957757993,53.33920448522162,4.665836256160132,3.5665110083682077,1003.2723907035013,519.0762750399609,89.27547614417918,1.1843608548023177,0,2
2025-01-28 18:00:00,24.63206292099123,52.66732242662134,3.2776392887244827,0.08873560127709193,1013.2416613872524,590.3773540631271,82.39979713237622,15.1655274063155,0,1
2025-01-28 18:15:00,6.328621935397543,47.293892607566704,14.446727219052493,3.439389509515276,1015.159697097257,49.20655425049017,52.16258849968525,-4.212599543089116,0,2
2025-01-28 18:30:00,28.48174212666668,62.73493005296926,0.11709214348393145,4.587075835192987,1009.013288171577,229.61552535169255,84.15474019491138,21.028728137260533,0,0
2025-01-28 18:45:00,7.67476685231491,53.520382985988455,6.226274601078075,0.11684591110096502,1006.9910928437491,231.8405889124456,47.226979003028106,-1.6211565504873988,0,1
2025-01-28 19:00:00,25.522999376795234,70.04469440703949,2.636806846227624,1.076670788715874,1009.3073855562653,174.72704878758015,71.41246342560567,19.53193825820313,0,0
2025-01-28 19:15:00,26.256309336460006,27.55358773412469,6.2551552293011135,1.538373889046233,1018.6533333275299,481.55399977365516,75.89299245675306,11.767026883284945,0,0
2025-01-28 19:30:00,13.032281815704252,57.732904117854005,5.623030818588641,0.5298861429648183,1009.5294284498813,874.2950754720007,17.941911041290005,4.578862639275053,0,2
2025-01-28 19:45:00,25.82026567084727,62.631032803549914,0.051453856991150904,1.4541760427201535,1029.2554568729952,77.25708213384667,62.9738362188742,18.346472231557254,0,1
2025-01-28 20:00:00,22.60442263333556,53.78741520326239,1.679731341056954,4.3423381617386765,1005.229613141964,384.9536147723446,55.05167317478083,13.361905673988037,0,2
2025-01-28 20:15:00,14.611581438072617,56.55214600381537,1.0480004009560968,4.033947922106517,1020.5410675267034,359.1064950332765,19.277104096827312,5.922010638835692,0,2
2025-01-28 20:30:00,9.914453159237919,28.29507978540285,0.9135262696363824,5.621404816995985,995.4360128816544,363.39671607355046,11.676059319836902,-4.426530883681512,0,1
2025-01-28 20:45:00,0.3737430832742099,67.12954209338984,6.518536326442872,1.3237226474587733,1005.2307496516402,566.5994472325242,64.93696130773411,-6.200348498047822,0,0
2025-01-28 21:00:00,23.496500472996935,72.9521196513414,1.3692334486871396,1.0571882565860362,1004.8370783392079,374.65859484255225,41.542574907468286,18.086924403265215,0,2
2025-01-28 21:15:00,4.351972286379448,69.87074588407533,3.2192868013142966,2.1919584306945588,1001.9608646683633,0.0,6.053133436832027,-1.6738785368054856,0,0
2025-01-28 21:30:00,20.953441994413083,80.77454118884366,1.4183771839729233,1.0783150077323946,1015.834725072556,12.635082279641779,67.38441473660951,17.108350232181813,0,0
2025-01-28 21:45:00,17.36551783917751,64.03059211565004,4.340287225986433,0.08569933939809644,1011.8981280640785,86.61182985055103,78.0450778868073,10.171636262307517,0,2
2025-01-28 22:00:00,26.791427754381957,69.57362361301874,6.375084749402424,2.545370374381677,990.211722821471,150.28678605194128,14.868166859846653,20.706152476985704,0,2
2025-01-28 22:15:00,16.979545005101357,63.121814769137046,2.0104147106617734,0.659743173432209,1032.9553543925251,272.0836352739486,49.953669969344276,9.603907958928767,0,1
2025-01-28 22:30:00,16.705522136529087,73.75101439184988,4.619357571255094,0.10066185683566795,1014.7601619434377,257.05840334028846,95.55275742964709,11.455725014899063,0,0
2025-01-28 22:45:00,27.318707042882956,28.45540727735756,8.710698943547703,0.041673319561981614,1013.0117735451574,0.0,22.657967578242125,13.009788498354466,0,0
2025-01-28 23:00:00,23.350580290841176,42.12838064043979,0.494817794776211,5.357796611155005,1026.10118848597,0.0,100.0,11.776256418929133,0,2
2025-01-28 23:15:00,23.161559571827784,91.73799314066181,6.200947221193621,0.5809078440106978,1022.888608893915,0.0,40.285640072474095,21.509158199960147,4,12
2025-01-28 23:30:00,24.692675898085263,10.791283558075897,1.9514906356208144,1.1880492542752525,1010.018267061015,0.0,47.89470032297205,6.85093260970044,0,1
2025-01-28 23:45:00,4.644278767928942,57.19644140349312,0.654246144361501,6.014656612777996,993.4748694029884,498.2328507718092,8.160100375398272,-3.9164329513724354,0,0
2025-01-29 00:00:00,27.567886799869818,83.44549919216136,3.9444835680867234,1.2604085338822422,1018.6438564528546,245.9093593848046,9.255204695516724,24.25698663830209,0,0
2025-01-29 00:15:00,26.124687940136024,58.134786689164706,1.282611883096323,0.16374229080193334,1003.3715382525135,109.45921192834302,30.321129385036443,17.751645277968965,0,1
2025-01-29 00:30:00,9.833168714235027,51.89977857098605,8.611963532971966,1.6056386101472788,1025.3926445858942,0.0,76.56989398794394,0.21312442843223778,0,0
2025-01-29 00:45:00,17.559195263257987,62.588433536306006,0.21921562986897652,0.1846662688084424,1005.238363374023,97.43519265577797,100.0,10.076881970519189,0,0
2025-01-29 01:00:00,19.60692712372369,52.93759639995107,0.5193242639906979,0.19983488634441557,1008.4813310481003,421.4365321818268,100.0,10.194446403713904,0,1
2025-01-29 01:15:00,18.655032155982674,60.61698985513878,3.680232969458226,3.8140318949738505,999.5681890536066,395.1328037780066,46.30253322313364,10.77843012701043,0,2
2025-01-29 01:30:00,23.338599665685347,46.33237926959741,4.4451021496746765,0.6833518260033752,1000.3770463899716,249.50741900940787,39.30713868190277,12.60507551960483,0,2
2025-01-29 01:45:00,34.313667818311835,82.17348839911449,6.544568235159563,2.2705745386013754,1011.909246193011,246.5922588591509,20.472617083430645,30.74836549813473,0,2
2025-01-29 02:00:00,30.817667276728287,88.46529842131322,1.5005328779638307,1.4223141197200269,1010.9774047150706,0.0,83.44082537995352,28.51072696099093,0,2
2025-01-29 02:15:00,6.877808065685937,57.332193557767546,9.218224954104725,0.5028975091301914,1008.2411738647916,144.78873915452402,28.218527565241885,-1.6557532227605538,0,2
2025-01-29 02:30:00,26.220699903060485,32.27021158617514,15.30320389150549,1.45887682008467,1033.5301162400888,411.11596686026047,42.88415872037622,12.674742220295512,0,0
2025-01-29 02:45:00,33.2893331953541,49.5231365937321,3.4561381563190303,0.14297811709906236,1019.036463661199,165.03706410359246,64.90871822658235,23.193960514100517,0,0
2025-01-29 03:00:00,23.868085206892026,56.32022679794071,7.146664154575712,0.8530067867751562,1013.1024332292625,624.6952809712882,63.54014490921594,15.132130566480168,0,1
2025-01-29 03:15:00,30.90980425185967,70.11077753806416,3.7206063615303235,1.479791006500453,985.4267424973027,541.1131048728851,31.684803343838986,24.931959759472498,0,0
2025-01-29 03:30:00,40.12270445700765,39.83973553658644,0.35998885166371175,0.5185633201790555,1021.2576822869431,209.2451159067586,47.1458858855969,28.090651564324936,2,6
2025-01-29 03:45:00,30.237095461069813,44.61675362715699,1.9734531553973753,2.158726277150015,1042.9453629811412,246.9267957434348,32.48504820503174,19.16044618650121,0,1
2025-01-29 04:00:00,22.49308595641729,70.21352275717615,0.45776303460877477,0.10640480313929705,1011.1204974447795,744.6150486210622,25.025650604075796,16.535790507852518,0,1
2025-01-29 04:15:00,30.450884740847535,78.77817664079116,22.494653948051546,1.3264386321638995,1004.8948747686782,469.4389832260422,19.243685064571036,26.206520069005766,0,0
2025-01-29 04:30:00,21.448878330968913,47.568119096586315,1.3005025718983088,2.510502592659301,1014.633246547411,314.05504127441395,5.8526352316124886,10.962502150286177,0,1
2025-01-29 04:45:00,20.239030432849553,33.33565892098008,5.051639378629678,1.1240485784436587,998.6859126734779,337.14051498780384,60.85747294838471,6.906162217045569,0,2
2025-01-29 05:00:00,16.485857642862676,100.0,1.67278607085338,4.15227665172141,1017.6206054426663,329.77846179009094,42.78035341044943,16.485857642862676,4,13
2025-01-29 05:15:00,35.63413358832108,75.66608474177427,5.295701526139725,2.0003926802878103,1028.0021896393725,296.60528120728054,15.934127474058592,30.76735053667593,0,0
2025-01-29 05:30:00,11.815713340579986,54.659924764659365,1.181154661459038,6.363782337865623,1006.2906889946564,85.80449051725094,13.163387372195835,2.74769829351186,0,2
2025-01-29 05:45:00,35.32367724678116,77.3806255106168,7.69187080473547,0.6684905121383233,1006.6135921723406,219.53674189819532,12.693692369571032,30.799802348904517,0,2
2025-01-29 06:00:00,24.998641237403714,57.51086740571156,0.5872307280071302,5.586867544438436,1012.2030417126966,12.792096225064654,31.635451309002203,16.500814718546025,0,0
2025-01-29 06:15:00,6.006938251980586,77.34313778200372,11.27614168738151,1.8669886874947095,1007.9878076810227,444.9621196565468,83.77014991213304,1.4755658083813303,0,2
2025-01-29 06:30:00,23.676492929914215,63.18786395552444,9.176102606897723,2.7343870911574375,997.8768279212421,273.5024425837868,29.561531035497442,16.314065721019105,0,1
2025-01-29 06:45:00,-1.0002650765162393,61.82543796335146,5.678570801520506,4.648866409421968,1009.1476230741545,455.09695330374666,66.729107764621,-8.635177483845947,0,1
2025-01-29 07:00:00,26.255080168310357,57.72836263538423,0.34897289496515127,1.6023433183558142,1007.1299078069196,45.11438851289293,96.81632638885978,17.800752695387203,0,0
2025-01-29 07:15:00,28.85231482988991,31.052373330738202,1.169563077516684,3.9636250786607974,1026.6655486333427,584.4158527209372,55.05426255769905,15.062789496037551,0,2
2025-01-29 07:30:00,14.076440443479465,98.7618979878628,9.807815955179718,1.5604492194825512,1024.5537471878667,559.5420111044047,27.054602480251827,13.828820041052024,4,12
2025-01-29 07:45:00,21.23547695955582,41.16932159464513,0.6503978383228027,1.8285801072187342,1026.9731297524693,0.0,47.31522510997607,9.469341278484848,0,1
2025-01-29 08:00:00,39.541574337502865,32.79952847378811,0.8476116650556399,1.1779295796682712,1021.0172500169671,198.82396104466127,48.69969516037124,26.10148003226049,2,6
2025-01-29 08:15:00,14.942532957380633,55.74280234487266,3.9263487921593043,0.3148018666598294,1015.0578291148107,220.53420529179277,100.0,6.091093426355165,0,0
2025-01-29 08:30:00,9.410924129433996,40.77056372978987,1.602248506473001,1.6126462404692357,1004.2559197255563,12.421007310571213,0.0,-2.4349631246080303,0,2
2025-01-29 08:45:00,34.816634024625984,58.96574418879458,1.2556303011845187,7.5838834713549,1026.2611562765212,248.02639137204852,83.46847606204588,26.6097828623849,0,0
2025-01-29 09:00:00,39.625871905307946,73.75527697123538,4.287909506521304,3.0946734283025212,1016.4778943674423,411.6183726643049,0.0,34.37692729955502,0,1
2025-01-29 09:15:00,20.036956718478475,79.90605801058446,2.3306690450052563,2.7526760586164776,1000.5196965226495,206.1142278147053,74.34991389428278,16.018168320595365,0,1
2025-01-29 09:30:00,30.114630354083562,76.29461443243363,0.7573707225518749,2.0617697303315787,1003.8613180781209,0.0,37.72053044161566,25.37355324057029,0,2
2025-01-29 09:45:00,33.414759155308815,53.887358904286394,3.827017222179483,0.8551413110519521,1000.3625481793645,454.49762081135714,100.0,24.192230936166094,0,2
2025-01-29 10:00:00,12.57515767461616,60.99183655323172,2.4470528849205477,0.371732129040334,992.4797103938341,141.66082747873494,70.21098662607342,4.773524985262504,0,2
2025-01-29 10:15:00,15.146941646321316,68.15758101794982,6.631018101174738,0.5086276768305027,1016.8852218494912,162.7458521122793,67.20465260659446,8.77845784991128,0,0
2025-01-29 10:30:00,32.30874513154735,24.844251521158547,0.5421340726466889,0.01268431716192312,1000.6212462816745,636.2584810087667,21.746049091387867,17.27759543577906,0,1
2025-01-29 10:45:00,36.85014278708509,71.4116940023972,4.845995648485932,2.2385307308858358,1005.4405471916925,379.3308508582852,100.0,31.13248158756453,0,2
2025-01-29 11:00:00,25.628808601743547,30.85401424832337,2.8678805170657373,3.3413244877429236,1013.3883962864777,138.1880996069781,100.0,11.79961145140822,0,0
2025-01-29 11:15:00,11.201856464979457,100.0,2.604900659000572,0.6264411119883054,1011.1210707611275,62.18041671639628,100.0,11.201856464979457,4,13
2025-01-29 11:30:00,39.87061111699441,51.909698307166096,1.3217010488654732,0.19269231170189383,1005.8655815867182,493.17811217842683,19.906907425195215,30.25255077842763,0,1
2025-01-29 11:45:00,14.690291021880356,56.30249645610817,0.1544925414793678,0.8181243430472654,1028.1892901306176,479.4089921616463,44.30376956094328,5.95079031310199,0,2
2025-01-29 12:00:00,16.648622188285483,44.60585801524289,9.40916035961901,0.690767091679927,997.7334550824766,198.6537926520889,14.343378231169815,5.56979379133406,0,1
2025-01-29 12:15:00,23.423378344896214,47.400599362886204,1.9756689474756928,1.1988633095460008,998.1663385164959,48.19800291988824,31.714381771340648,12.903498217473455,0,0
2025-01-29 12:30:00,35.54160420714774,100.0,5.71424803965855,0.6133276612595925,1017.5784390758854,377.1198559612247,58.50560059655166,35.54160420714774,4,14
2025-01-29 12:45:00,28.539759765522238,78.80739377246596,14.743041271424914,0.8302210680945591,1006.7386703564937,418.78437737052,71.88913121524688,24.30123852001543,0,0
2025-01-29 13:00:00,24.148655003619105,29.015951097043235,4.161934724413498,4.762278038139757,1006.3475222353148,225.45198173163692,65.99243600212273,9.95184522302775,0,1
2025-01-29 13:15:00,24.632885301181062,90.08425801370458,2.5304086568545885,0.8154413586636993,1002.2096396885404,79.3673205137099,0.0,22.64973690392198,4,12
2025-01-29 13:30:00,20.43514668643466,83.86484550282863,1.5617427969666262,3.079059356184875,1016.3820118647697,304.9517200274377,48.90934794089915,17.208115787000384,0,2
2025-01-29 13:45:00,25.581395145185063,54.37575075423423,13.59382141073922,1.9661098571793323,1015.2563187461313,392.34986413695486,65.52716642436857,16.45654529603191,0,1
2025-01-29 14:00:00,-5.295600776943029,66.13393884059676,5.729727457911682,0.8235839983736641,1014.1912310867344,202.58023279636683,78.45969230444626,-12.068813008823678,0,0
2025-01-29 14:15:00,17.033925409302014,59.70111841157851,5.472325400040836,3.405171830441383,1007.1704307867899,352.37864194522024,62.84503182534383,8.974149091617717,0,1
2025-01-29 14:30:00,22.41321934916781,99.45159808893865,2.7770087424463865,1.8081121113615157,1005.489703965887,372.19473914118043,64.65973389002389,22.303538966955543,4,13
2025-01-29 14:45:00,8.48985916380493,44.07419622015819,9.32322244011094,0.017312167254884193,1011.3690616142815,529.0927884472933,42.85607129067879,-2.695301592163432,0,2
2025-01-29 15:00:00,23.8632331781156,62.92021219551454,6.2530896263981,0.14240820370966745,1022.6653980923651,215.86335063604224,58.156045863231114,16.44727561721851,0,0
2025-01-29 15:15:00,17.955287790138783,51.43709338014391,1.6646754011732736,2.7938174651732037,1028.6815939813657,72.14879179542848,100.0,8.242706466167565,0,0
2025-01-29 15:30:00,37.5547569831549,31.339191907642917,4.576189681602739,1.1830874702263627,1024.1135531302982,286.53606589281077,86.20785984650507,23.822595364683487,2,7
2025-01-29 15:45:00,35.730197252148564,100.0,2.8122962364461146,1.040095338636501,1018.0573734189596,637.5004133303024,60.94220996567158,35.730197252148564,4,13
2025-01-29 16:00:00,15.341944308818372,36.36866841795175,0.03305986915475839,0.3152434904784443,1022.8217617283854,0.0,71.86166271130982,2.615677992408722,0,2
2025-01-29 16:15:00,18.491622884333047,64.40258374975552,8.241502667596732,0.3423326423860823,1001.1806413011276,0.0,52.275826934908345,11.372139634284151,0,2
2025-01-29 16:30:00,19.260524343916074,25.18598787239329,0.6552743026429496,3.1965256746234494,1005.8622972541424,278.3922850201281,52.12968142706317,4.297721918394734,0,0
2025-01-29 16:45:00,15.483405238403773,52.018589215138135,3.5662852364733046,3.5323838522093887,1018.2439850570087,224.14493933180307,78.51301649704612,5.887123081431399,0,1
2025-01-29 17:00:00,21.950249840281266,68.43937642866915,2.0490691988851224,1.6419726525308618,1011.8183913295156,258.32699893038944,32.03153631627819,15.638125126015096,0,1
2025-01-29 17:15:00,12.417179311124098,43.505320409952745,2.0934283889360144,0.6994775662189989,1016.3750637948634,250.88521937525968,46.11615768407265,1.1182433931146463,0,0
2025-01-29 17:30:00,8.693846650624737,71.7360370147131,3.2443586611811552,5.397214354285058,1022.794651910239,501.1153955749462,8.89693028924195,3.0410540535673576,0,2
2025-01-29 17:45:00,26.227112239002686,54.61917816223835,29.084370693446484,1.9561322332908777,1021.2402828443082,291.50764928988633,73.28783051115943,17.150947871450356,0,0
2025-01-29 18:00:00,26.29529584221811,83.20165024797227,2.6244510113530284,3.1855757875236947,1002.090364899338,463.9178800857321,82.08810134561138,22.935625891812563,0,2
2025-01-29 18:15:00,11.956842403400076,87.23521826680447,1.0064775241756803,0.006576641788206409,1013.1184430609854,0.0,68.09242361196553,9.40388605676097,0,1
2025-01-29 18:30:00,28.953554307625996,48.265104785399764,4.754492897987898,1.1968365243119141,1003.7917741813861,194.19235562827527,42.97142700658938,18.60657526470595,0,2
2025-01-29 18:45:00,13.684222708346686,61.53465718785914,1.3478207097184316,4.095096545591483,1005.2268196135992,136.94076277121036,48.675197964693425,5.9911541459185145,0,2
2025-01-29 19:00:00,22.53165238037981,63.66908452944465,0.5577265479286375,0.8256843534796984,995.8913099491338,0.0,54.4071674177016,15.265469286268742,0,0
2025-01-29 19:15:00,28.203440126124562,72.38698590869397,0.2573832510648502,2.593281585983856,1014.3360044235454,320.6793161051949,82.84692948578338,22.680837307863357,0,1
2025-01-29 19:30:00,19.66387435296287,60.28763992488531,0.11573556679987904,2.1439883798593242,995.1522543086796,279.93800339240397,81.09339428009858,11.721402337939933,0,1
2025-01-29 19:45:00,24.547409121411345,63.80421918685684,2.820821255362821,0.330264367688518,1016.9413323885218,206.5904782129321,6.958646716982301,17.308252958782713,0,0
2025-01-29 20:00:00,14.835703561124284,55.13187050409761,2.7819555379435643,2.982455067353844,1026.5844761098276,274.8047527936174,23.65307961014759,5.862077661943806,0,1
2025-01-29 20:15:00,18.03533416571903,62.30479733944037,1.0261829615344151,0.23875388871224631,1018.3033611898052,320.678116638519,63.03351555476503,10.496293633607102,0,0
2025-01-29 20:30:00,17.941405691196596,85.95880387070265,7.662825435463088,2.6032748822410805,1013.5188835783576,502.61973508884273,9.845261218448776,15.133166465337126,0,0
2025-01-29 20:45:00,12.534216534597611,72.92166482423708,0.6921202992355076,9.414037480304385,1028.344481254031,428.5059503970744,77.55910173607333,7.118549499445028,0,0
2025-01-29 21:00:00,18.232258368842178,74.02511278886738,12.34421340341186,6.339287317352245,1016.2744569736956,365.7109454701267,41.73917313595471,13.037280926615653,0,0
2025-01-29 21:15:00,4.5138170113625335,74.46140648271157,4.428516391991254,3.221294717609239,1004.3725668071313,761.4477467791976,71.21552490865021,-0.5939016920951534,0,1
2025-01-29 21:30:00,15.088462528578953,56.92382444237929,0.14002438798069494,1.529361228357379,1014.2510645173115,158.385412044987,51.02629337271106,6.473227417054812,0,1
2025-01-29 21:45:00,17.151245066303293,66.3765408715906,16.48048897548356,2.246780951137267,1032.5969150059416,28.01972837411853,47.03751360054359,10.426553240621415,0,0
2025-01-29 22:00:00,17.4382024750462,38.29652643328511,1.8404222095882747,2.6047035720360876,1002.0736116535768,534.8304195341902,17.388398383736785,5.097507761703222,0,1
2025-01-29 22:15:00,17.58502554129221,85.37615312633915,2.988957368758618,0.016874032025846343,999.1987612026527,673.3676225794375,33.576532846901614,14.66025616656004,0,1
2025-01-29 22:30:00,19.38235800139871,10.0,1.672252259990961,0.21598622458725364,1019.1490864734154,172.9615746685317,46.54113101443424,1.3823580013987105,0,0
2025-01-29 22:45:00,24.79441518086064,58.2570321532915,6.517516516430621,1.817930915051075,1010.7594683203691,575.5603689403488,45.54591551872853,16.445821611518937,0,2
2025-01-29 23:00:00,28.745170741325225,82.81791954300549,3.3245503414853435,0.01311196743465573,1007.6799812450015,193.30883652219046,71.72711416198179,25.30875464992632,0,2
2025-01-29 23:15:00,13.502347731517329,32.72264132741317,0.7099666669513918,4.791719009778405,1000.4082057979816,416.95060310136626,30.718066093037454,0.046875996999963476,0,2
2025-01-29 23:30:00,7.967991446108556,67.99559835233703,0.5502125865948816,1.3453668504791467,993.4988776201326,428.05458504254915,49.111725209645684,1.567111116575961,0,0
2025-01-29 23:45:00,9.579555877568971,46.384671068419465,6.461751266646456,0.5961843415934465,998.4356996116858,173.78942149586143,95.13408071664018,-1.143509908747136,0,1
2025-01-30 00:00:00,15.127970788050728,52.623934696222626,1.3530197199703862,1.001160473544477,1029.1492552532736,669.3450027004653,74.64665867688491,5.652757727295253,0,0
2025-01-30 00:15:00,16.480786821834908,78.91881921278875,0.7413016622363043,3.804618996159694,1012.9112575685552,692.3165247537665,53.1456161867049,12.264550664392658,0,2
2025-01-30 00:30:00,12.300039338025428,63.961138517703006,3.460015146731667,5.239882881429295,993.3763551794656,95.75869827682757,6.2583151119502105,5.092267041566029,0,1
2025-01-30 00:45:00,7.038833357501055,19.312882642312744,8.116804128061561,0.24712813339832126,1024.8408593831875,340.21084927630255,8.789248046990544,-9.098590114036398,0,2
2025-01-30 01:00:00,15.438791725258117,40.47148920536803,1.6340743187385478,3.009801176611127,1025.3483396701397,482.9004550761938,69.12152461880935,3.533089566331723,0,2
2025-01-30 01:15:00,21.814266201139713,79.5067146977752,1.6178010656088369,1.726576609301692,1025.2923395568284,0.0,72.19412147053619,17.715609140694752,0,0
2025-01-30 01:30:00,25.950294658355645,68.97885436385995,8.975262233470826,1.7613779148384725,1008.77468690516,305.24612262970857,0.0,19.746065531127634,0,0
2025-01-30 01:45:00,14.425769468916787,94.96271145048568,0.7998684719031104,3.0232809468123536,1010.3118938825743,0.0,70.99362905232213,13.418311759013925,4,12
2025-01-30 02:00:00,15.87002177856566,93.65295188026595,4.795046470099061,0.5042301205662686,1014.3762786370809,433.49685063218993,33.136543226629755,14.60061215461885,4,13
2025-01-30 02:15:00,10.733016911526892,53.15509739706417,15.506962279713202,1.5144967913526237,1027.010465079947,317.1946387716862,37.83904010512202,1.3640363909397255,0,1
2025-01-30 02:30:00,19.685608296252237,100.0,9.203797488772542,0.76942179521835,1007.4509898091137,225.2461813986979,76.66707620864725,19.685608296252237,4,14
2025-01-30 02:45:00,11.515713658091855,60.48959339703821,0.31904185230421256,0.1985632701548137,1005.4558675541929,0.0,71.9709022947245,3.6136323374994976,0,0
2025-01-30 03:00:00,25.731278132412,40.74662931181949,1.92765712760071,0.2220406612644943,1019.9567686835716,180.27963721494154,47.03854727429038,13.8806039947759,0,1
2025-01-30 03:15:00,2.1413350806588873,47.32720268178845,0.7679385742325152,0.29345668542296655,1025.0925473384966,403.8393961070194,70.64644972532487,-8.393224382983423,0,0
2025-01-30 03:30:00,16.403703275475376,14.865497894211622,14.903295995016368,1.9085036916165887,1012.4720930578344,291.8059757941297,39.094578053269416,-0.6231971456823011,0,1
2025-01-30 03:45:00,23.01107339191742,92.14038016498563,21.322663972003348,0.22371917428587812,1019.7043990780194,538.5061656677636,26.305438975044957,21.439149424914547,4,14
2025-01-30 04:00:00,21.838345163225043,91.89523978087728,1.3393516086007262,1.6884231877094968,1014.1244676407404,525.5517064608657,87.79840042693779,20.217393119400498,4,14
2025-01-30 04:15:00,46.93033663980496,39.689851223733584,5.5387552738009225,1.7749064083929864,1010.4875539389548,517.0589444591459,89.77309832019657,34.86830688455168,2,8
2025-01-30 04:30:00,23.498000245679076,55.44231423236188,9.214160741252774,4.68465929719299,1004.7072180151415,192.44626347890647,30.693203079499494,14.586463092151453,0,2
2025-01-30 04:45:00,9.959454031579897,61.91215088225155,1.3307790652539755,1.9690138618423167,1001.4614009855305,358.9950585365054,33.98696324947193,2.3418842080302076,0,2
2025-01-30 05:00:00,19.04535752910927,40.79293895715772,1.0393085432954663,8.47936609092415,1006.8523393822949,106.9531519733705,76.7396815804514,7.203945320540816,0,2
2025-01-30 05:15:00,2.237536665335483,24.89795937457677,0.056371702234597906,0.06296601936177983,1003.2394081413148,48.01311716973635,29.195853083384964,-12.782871459749163,0,0
2025-01-30 05:30:00,19.19400250703239,55.79284792446177,2.654822421914263,2.435779302905236,1015.8348253305943,536.3706795984755,74.02437738722634,10.352572091924744,0,0
2025-01-30 05:45:00,11.669439429992414,53.578411410815065,11.484877401401173,0.05367398025940454,1025.1754576741678,62.69519551498749,19.26655246206736,2.385121712155426,0,1
2025-01-30 06:00:00,29.153902755601617,52.231775180224496,11.664172594708223,2.614061411809521,1015.040093513709,41.2092561798205,41.40078241582381,19.600257791646516,0,0
2025-01-30 06:15:00,14.50459725404465,64.4543212520193,0.6833565995409594,0.9750328432741164,1003.7929666031333,321.038931211788,79.35759331489629,7.395461504448511,0,2
2025-01-30 06:30:00,18.832340842047532,88.59039317051985,1.1429950297165783,1.8899348383588457,1021.5537708102596,245.86482400499648,20.928122748135447,16.5504194761515,0,2
2025-01-30 06:45:00,13.644421585955966,53.93814560616548,2.621642990986518,0.7407888892763448,1015.9688149609971,263.15634275324703,32.362245664544815,4.432050707189061,0,0
2025-01-30 07:00:00,37.388513518533316,63.40885997442726,7.584853057181508,0.34657704946375556,1017.9482602071178,761.1309014790654,61.28754278454509,30.070285513418767,0,2
2025-01-30 07:15:00,16.787572338820883,74.53741047489872,4.731836190977675,2.5711794648471558,1007.8063228891764,101.10672979841706,0.0,11.695054433800628,0,1
2025-01-30 07:30:00,38.32557043479201,71.08285853025498,3.6061876657663055,4.699780706030886,1024.333765723185,399.00664228385523,52.185745748729154,32.54214214084301,0,0
2025-01-30 07:45:00,28.141517621182665,47.71152951104316,4.4816058403892605,0.40565868749123435,1024.2826569817896,317.3385115925281,84.83713655506192,17.683823523391297,0,0
2025-01-30 08:00:00,24.820667273353862,61.92754246228072,0.5057342160789408,5.069109994513543,1011.1593285534157,501.8677855849128,75.94398470944267,17.206175765810006,0,1
2025-01-30 08:15:00,23.6873314731752,70.95079640338106,3.2472176755808575,0.3020693340936401,1020.1845184660292,142.8422253966007,48.51111281133349,17.87749075385141,0,0
2025-01-30 08:30:00,23.937972982162513,37.432973249784446,24.18128194603616,2.6610524947507783,1024.0148915207167,255.10703279801857,50.61882831141589,11.424567632119402,0,0
2025-01-30 08:45:00,0.7232742065438984,85.27078021593016,0.4630230240422367,6.410200203650245,1008.3462777391148,322.82933387597745,94.75431299613672,-2.2225697502700696,0,0
2025-01-30 09:00:00,17.211166058492434,88.63177810428222,3.6620049187062964,0.31886124588533765,1012.187613523652,13.235762753895244,91.11740638963118,14.937521679348878,0,1
2025-01-30 09:15:00,28.451579711843216,45.54439489111012,1.7523941950769237,1.1421778706508865,1013.7979135720241,0.0,47.16229792139337,17.56045869006524,0,0
